33.40558275733704,1348.3659008913128
38.58148181329459,1698.358231022197
44.07947404811635,1892.4491828462358
56.9254175075603,1968.423257979907
67.27326293896115,1836.975991559438
84.0630532071123,1600.8820036531554
101.59559216151742,1395.407079108621
114.86865325541808,1168.0523367453163
164.1968515265842,675.861621671499
217.05424512334267,448.3589184869153
328.20393685774314,202.94014656945524
392.35803926548414,160.8116264576555
