16.21401832860649,124784.99527188111
18.13011792370837,103046.9374208244
19.606647663724385,86280.13432259158
26.78637576874777,68315.18655278748
32.3762497726274,57161.96174979506
35.41513324812533,42334.951231783925
45.294170114416715,24512.093496638874
54.14426848103033,19960.176069556917
61.93334456468113,13618.78920518249
73.22284669784585,10646.315052459022
121.01163474241919,5017.235863515955
179.08330427645515,1683.0013750596747
271.06514651290126,499.3350516783558
