7.578463300432499,460670.69727156503
13.517303106829445,269281.97311319836
19.40698701073803,143157.05086027837
42.488583367628166,53691.70913423766
73.97925400479947,18313.66118918587
106.21308186910859,10698.337882499416
124.23410559520894,7959.033878474551
154.3411299304153,5106.854155406171
201.21711665012472,3190.155742697696
306.8393080938857,1443.173192886069
381.19907002496683,964.1739969644811
424.88583367628206,643.9536322886632
